time,x,y,yaw,x_gt,y_gt,yaw_gt,error_x,error_y,error_yaw,RMS
223.5,-235.21767387451973,303.56221132652286,0.64023415170430809,-234.91115047124188,303.84727554741022,0.6382635343154931,0.30652340327785055,0.28506422088736372,0.001970617388814988,0.4334940332310985
224.0,-235.23244334855198,303.58841363629915,0.61399060265941352,-234.90798758991974,303.84959241788187,0.61063595078156885,0.32445575863224008,0.26117878158271424,0.0033546518778446721,0.4588619970192197
224.5,-235.24430803768888,303.57319113417634,0.58418324037125779,-234.9175835022198,303.84296551558771,0.5853005295497109,0.32672453546908287,0.26977438141136645,0.0011172891784531069,0.4620596200601003
225.0,-235.25469071428117,303.5599180678422,0.56204916247530223,-234.92953700276493,303.83449724211431,0.56107581536588247,0.3251537115162364,0.27457917427210532,0.00097334710941976432,0.4598378188341659
225.5,-235.2692021280096,303.55067558233605,0.53880587721822881,-234.93869017809217,303.82843769597247,0.53530537147421142,0.3305119499174225,0.27776211363641323,0.0035005057440173903,0.4674275897044348
226.0,-235.30661318956399,303.53552344902448,0.51035441225291611,-234.96383884570085,303.81286647534785,0.51134762366344777,0.34277434386314098,0.27734302632336494,0.00099321141053165807,0.48475714341360626
226.5,-235.31943050178575,303.52112937917963,0.4888343795417065,-234.97352065215006,303.80634656899997,0.48678768433207198,0.34590984963568872,0.28521718982034372,0.0020466952096345192,0.48919468221890017
227.0,-235.33527156722604,303.52850701506952,0.46313454180927482,-234.98100358247481,303.80177968283829,0.45921214777736247,0.35426798475123178,0.27327266776876513,0.0039223940319123574,0.5010259426560062
227.5,-235.3283777904517,303.53564153060142,0.43040674268246393,-234.98577809696334,303.79854522932243,0.43146862637548627,0.34259969348835284,0.26290369872100428,0.0010618836930223474,0.4845102966435328
228.0,-235.32870085993119,303.5384594746223,0.40588020862555269,-234.98155410182488,303.79983960071303,0.40345213647648387,0.34714675810630524,0.26138012609072803,0.0024280721490688162,0.4909456577481833
228.5,-235.30928168478545,303.53752958898957,0.3769147366845898,-234.97401809058798,303.80265755084656,0.37264698297427523,0.33526359419747109,0.26512796185699017,0.0042677537103145702,0.4741535288386506
229.0,-235.30645944798763,303.53600318809248,0.3375436699936516,-234.97453968653025,303.80233815504346,0.33861697572163929,0.33191976145738522,0.26633496695097847,0.0010733057279876945,0.4694066553395262
229.5,-235.29548963578543,303.52795193863284,0.31010270234823323,-234.97567744662626,303.80140511290051,0.30778621584513272,0.31981218915916543,0.27345317426767224,0.0023164865031005122,0.4522886675335506
230.0,-235.27804704494497,303.52618765793943,0.28075090975787698,-234.97297020510052,303.80190104838243,0.27514611386072502,0.30507683984444611,0.27571339044300203,0.0056047958971519596,0.43148020830160494
230.5,-235.2979396999836,303.51550140054297,0.2412299243750759,-234.9905151162672,303.79638117197567,0.24245892272106306,0.30742458371639714,0.28087977143269427,0.0012289983459871645,0.43476575277192037
231.0,-235.29188453063435,303.49246620691389,0.21178049311030311,-234.99322563351885,303.79483145449609,0.20896600976898752,0.29865889711550153,0.30236524758220185,0.0028144833413155934,0.42237684000069653
231.5,-235.29654454752188,303.49184683824149,0.17974508302131012,-234.98932316020634,303.79506332605933,0.17394972030769107,0.30722138731553628,0.30321648781784916,0.0057953627136190511,0.43451530223589124
232.0,-235.30946880173201,303.51392544762996,0.13601545775394361,-234.98297798724022,303.79578685991379,0.13737522576086963,0.32649081449179107,0.28186141228383121,0.0013597680069260265,0.461729740068862
232.5,-235.29149114482101,303.52435487513981,0.1025097335749519,-234.97576300328046,303.79651223607846,0.099272501897487403,0.3157281415405464,0.27215736093864962,0.0032372316774644944,0.4465187548023355
233.0,-235.29925808832701,303.52663267862215,0.066109382791091548,-234.96827971281408,303.79707905168988,0.059717737839617167,0.33097837551292741,0.27044637306772756,0.0063916449514743803,0.46811774505944387
233.5,-235.28855089005907,303.51959797488342,0.015456623056083576,-234.96072181422363,303.79743007511928,0.017075818207281115,0.32782907583543874,0.27783210023585525,0.0016191951511975392,0.4636231526996612
234.0,-235.27683989325556,303.52191147602628,-0.023174324716452806,-234.95319749228037,303.7975277310087,-0.02675022045272828,0.32364240097518859,0.27561625498242392,0.0035758957362754737,0.4577134414109839
234.5,-235.26902170257463,303.5060508479321,-0.065302021857516504,-234.94631661965298,303.79737320188218,-0.073109211504041482,0.322705082921658,0.2913223539500791,0.0078071896465249785,0.4564406788369384
235.0,-235.25873483427225,303.50088913988765,-0.12729972871447451,-234.94152403757525,303.79708061992227,-0.12509197405121297,0.31721079669699748,0.29619148003462215,0.0022077546632615352,0.44860924339890823
235.5,-235.26378566405702,303.51396201562466,-0.17985071521332968,-234.9389031411813,303.79677863196974,-0.18539498464011001,0.3248825228757255,0.28281661634508737,0.0055442694267803239,0.45948672044322386
236.0,-235.26558148436382,303.51993998985847,-0.22485521243868917,-234.93471689582574,303.79597938831716,-0.23224111787754886,0.33086458853807699,0.27603939845869263,0.0073859054388596967,0.4679714772249413
236.5,-235.27357290703094,303.52045220133994,-0.28020118005445577,-234.92905707292218,303.79469859876997,-0.27832525056872987,0.34451583410876196,0.27424639743003354,0.0018759294857259023,0.4872225764624905
237.0,-235.27324810182881,303.53536337959883,-0.32199726241215332,-234.92294593131092,303.79307209830841,-0.32572842782145817,0.35030217051789236,0.2577087187095799,0.0037311654093048485,0.49541613108013016
237.5,-235.26586603103598,303.53532513133132,-0.36648147451609514,-234.916771532967,303.79116210232826,-0.37440326562870668,0.34909449806897896,0.25583697099693836,0.0079217911126115426,0.4937577259532215
238.0,-235.23102667313017,303.528107321861,-0.43257723252366248,-234.91092261815186,303.78909846327701,-0.43010034406015074,0.32010405497831584,0.26099114141601376,0.0024768884635117394,0.4527022719222668
